  Residual norms for solver_ solve.
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.214527590688e+00 
  1 KSP Residual norm 9.271492135355e-02 
  2 KSP Residual norm 3.157245064742e-02 
  3 KSP Residual norm 1.083333454126e-02 
  4 KSP Residual norm 5.598178512229e-03 
  5 KSP Residual norm 3.139317435825e-03 
  6 KSP Residual norm 1.271245035920e-03 
  7 KSP Residual norm 4.726146213106e-04 
  8 KSP Residual norm 1.095926209435e-04 
  9 KSP Residual norm 3.757863935378e-05 
 10 KSP Residual norm 1.826596459686e-05 
 11 KSP Residual norm 8.544171097529e-06 
 12 KSP Residual norm 5.036218171188e-06 
 13 KSP Residual norm 3.662031763574e-06 
 14 KSP Residual norm 1.685467546555e-06 
 15 KSP Residual norm 8.796585262516e-07 
 16 KSP Residual norm 1.032973561637e-07 
 17 KSP Residual norm 3.879684729353e-08 
 18 KSP Residual norm 9.748527592245e-09 
 19 KSP Residual norm 5.777974823796e-09 
 20 KSP Residual norm 2.597655946658e-09 
 21 KSP Residual norm 1.343441763120e-09 
 22 KSP Residual norm 4.546376931785e-10 
 23 KSP Residual norm 1.781289260453e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311787e-02 
  1 KSP Residual norm 1.816623682422e-03 
  2 KSP Residual norm 3.347779302811e-04 
  3 KSP Residual norm 1.461904210713e-04 
  4 KSP Residual norm 6.307876695919e-05 
  5 KSP Residual norm 3.174243133178e-05 
  6 KSP Residual norm 1.599812337558e-05 
  7 KSP Residual norm 7.393550060071e-06 
  8 KSP Residual norm 3.484165924788e-06 
  9 KSP Residual norm 8.300911091113e-07 
 10 KSP Residual norm 1.678338829572e-07 
 11 KSP Residual norm 8.911037295259e-08 
 12 KSP Residual norm 4.759807573534e-08 
 13 KSP Residual norm 4.208039260658e-08 
 14 KSP Residual norm 1.462586461889e-08 
 15 KSP Residual norm 9.452587235387e-09 
 16 KSP Residual norm 4.274166746445e-09 
 17 KSP Residual norm 8.876957487606e-10 
 18 KSP Residual norm 3.208006841513e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511630508e-05 
  1 KSP Residual norm 5.770557799425e-06 
  2 KSP Residual norm 1.103039420996e-06 
  3 KSP Residual norm 2.582722453669e-07 
  4 KSP Residual norm 1.085348277150e-07 
  5 KSP Residual norm 6.815713750547e-08 
  6 KSP Residual norm 3.321338106283e-08 
  7 KSP Residual norm 1.039616823332e-08 
  8 KSP Residual norm 3.189002004660e-09 
  9 KSP Residual norm 9.642993973744e-10 
 10 KSP Residual norm 4.784793051739e-10 
 11 KSP Residual norm 1.625321827033e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960720168530e-07 
  1 KSP Residual norm 3.670852185887e-08 
  2 KSP Residual norm 4.976241041574e-09 
  3 KSP Residual norm 1.478243671062e-09 
  4 KSP Residual norm 6.601028601819e-10 
  5 KSP Residual norm 2.721819217480e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.214527590688e+00 
  1 KSP Residual norm 9.271492135355e-02 
  2 KSP Residual norm 3.157245064742e-02 
  3 KSP Residual norm 1.083333454126e-02 
  4 KSP Residual norm 5.598178512229e-03 
  5 KSP Residual norm 3.139317435825e-03 
  6 KSP Residual norm 1.271245035920e-03 
  7 KSP Residual norm 4.726146213106e-04 
  8 KSP Residual norm 1.095926209435e-04 
  9 KSP Residual norm 3.757863935378e-05 
 10 KSP Residual norm 1.826596459686e-05 
 11 KSP Residual norm 8.544171097529e-06 
 12 KSP Residual norm 5.036218171188e-06 
 13 KSP Residual norm 3.662031763574e-06 
 14 KSP Residual norm 1.685467546555e-06 
 15 KSP Residual norm 8.796585262516e-07 
 16 KSP Residual norm 1.032973561637e-07 
 17 KSP Residual norm 3.879684729353e-08 
 18 KSP Residual norm 9.748527592245e-09 
 19 KSP Residual norm 5.777974823796e-09 
 20 KSP Residual norm 2.597655946658e-09 
 21 KSP Residual norm 1.343441763120e-09 
 22 KSP Residual norm 4.546376931785e-10 
 23 KSP Residual norm 1.781289260453e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311787e-02 
  1 KSP Residual norm 1.816623682422e-03 
  2 KSP Residual norm 3.347779302811e-04 
  3 KSP Residual norm 1.461904210713e-04 
  4 KSP Residual norm 6.307876695919e-05 
  5 KSP Residual norm 3.174243133178e-05 
  6 KSP Residual norm 1.599812337558e-05 
  7 KSP Residual norm 7.393550060071e-06 
  8 KSP Residual norm 3.484165924788e-06 
  9 KSP Residual norm 8.300911091113e-07 
 10 KSP Residual norm 1.678338829572e-07 
 11 KSP Residual norm 8.911037295259e-08 
 12 KSP Residual norm 4.759807573534e-08 
 13 KSP Residual norm 4.208039260658e-08 
 14 KSP Residual norm 1.462586461889e-08 
 15 KSP Residual norm 9.452587235387e-09 
 16 KSP Residual norm 4.274166746445e-09 
 17 KSP Residual norm 8.876957487606e-10 
 18 KSP Residual norm 3.208006841513e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511630508e-05 
  1 KSP Residual norm 5.770557799425e-06 
  2 KSP Residual norm 1.103039420996e-06 
  3 KSP Residual norm 2.582722453669e-07 
  4 KSP Residual norm 1.085348277150e-07 
  5 KSP Residual norm 6.815713750547e-08 
  6 KSP Residual norm 3.321338106283e-08 
  7 KSP Residual norm 1.039616823332e-08 
  8 KSP Residual norm 3.189002004660e-09 
  9 KSP Residual norm 9.642993973744e-10 
 10 KSP Residual norm 4.784793051739e-10 
 11 KSP Residual norm 1.625321827033e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960720168530e-07 
  1 KSP Residual norm 3.670852185887e-08 
  2 KSP Residual norm 4.976241041574e-09 
  3 KSP Residual norm 1.478243671062e-09 
  4 KSP Residual norm 6.601028601819e-10 
  5 KSP Residual norm 2.721819217480e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.214527590688e+00 
  1 KSP Residual norm 9.271492135355e-02 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.214527590688e+00 
  1 KSP Residual norm 9.271492135355e-02 
  2 KSP Residual norm 3.157245064742e-02 
  3 KSP Residual norm 1.083333454126e-02 
  4 KSP Residual norm 5.598178512229e-03 
  5 KSP Residual norm 3.139317435825e-03 
  6 KSP Residual norm 1.271245035920e-03 
  7 KSP Residual norm 4.726146213106e-04 
  8 KSP Residual norm 1.095926209435e-04 
  9 KSP Residual norm 3.757863935378e-05 
 10 KSP Residual norm 1.826596459686e-05 
 11 KSP Residual norm 8.544171097529e-06 
 12 KSP Residual norm 5.036218171188e-06 
 13 KSP Residual norm 3.662031763574e-06 
 14 KSP Residual norm 1.685467546555e-06 
 15 KSP Residual norm 8.796585262516e-07 
 16 KSP Residual norm 1.032973561637e-07 
 17 KSP Residual norm 3.879684729353e-08 
 18 KSP Residual norm 9.748527592245e-09 
 19 KSP Residual norm 5.777974823796e-09 
 20 KSP Residual norm 2.597655946658e-09 
 21 KSP Residual norm 1.343441763120e-09 
 22 KSP Residual norm 4.546376931785e-10 
 23 KSP Residual norm 1.781289260453e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311787e-02 
  1 KSP Residual norm 1.816623682422e-03 
  2 KSP Residual norm 3.347779302811e-04 
  3 KSP Residual norm 1.461904210713e-04 
  4 KSP Residual norm 6.307876695919e-05 
  5 KSP Residual norm 3.174243133178e-05 
  6 KSP Residual norm 1.599812337558e-05 
  7 KSP Residual norm 7.393550060071e-06 
  8 KSP Residual norm 3.484165924788e-06 
  9 KSP Residual norm 8.300911091113e-07 
 10 KSP Residual norm 1.678338829572e-07 
 11 KSP Residual norm 8.911037295259e-08 
 12 KSP Residual norm 4.759807573534e-08 
 13 KSP Residual norm 4.208039260658e-08 
 14 KSP Residual norm 1.462586461889e-08 
 15 KSP Residual norm 9.452587235387e-09 
 16 KSP Residual norm 4.274166746445e-09 
 17 KSP Residual norm 8.876957487606e-10 
 18 KSP Residual norm 3.208006841513e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511630508e-05 
  1 KSP Residual norm 5.770557799425e-06 
  2 KSP Residual norm 1.103039420996e-06 
  3 KSP Residual norm 2.582722453669e-07 
  4 KSP Residual norm 1.085348277150e-07 
  5 KSP Residual norm 6.815713750547e-08 
  6 KSP Residual norm 3.321338106283e-08 
  7 KSP Residual norm 1.039616823332e-08 
  8 KSP Residual norm 3.189002004660e-09 
  9 KSP Residual norm 9.642993973744e-10 
 10 KSP Residual norm 4.784793051739e-10 
 11 KSP Residual norm 1.625321827033e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960720168530e-07 
  1 KSP Residual norm 3.670852185887e-08 
  2 KSP Residual norm 4.976241041574e-09 
  3 KSP Residual norm 1.478243671062e-09 
  4 KSP Residual norm 6.601028601819e-10 
  5 KSP Residual norm 2.721819217480e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.214527590688e+00 
  1 KSP Residual norm 9.271492135355e-02 
  2 KSP Residual norm 3.157245064742e-02 
  3 KSP Residual norm 1.083333454126e-02 
  4 KSP Residual norm 5.598178512229e-03 
  5 KSP Residual norm 3.139317435825e-03 
  6 KSP Residual norm 1.271245035920e-03 
  7 KSP Residual norm 4.726146213106e-04 
  8 KSP Residual norm 1.095926209435e-04 
  9 KSP Residual norm 3.757863935378e-05 
 10 KSP Residual norm 1.826596459686e-05 
 11 KSP Residual norm 8.544171097529e-06 
 12 KSP Residual norm 5.036218171188e-06 
 13 KSP Residual norm 3.662031763574e-06 
 14 KSP Residual norm 1.685467546555e-06 
 15 KSP Residual norm 8.796585262516e-07 
 16 KSP Residual norm 1.032973561637e-07 
 17 KSP Residual norm 3.879684729353e-08 
 18 KSP Residual norm 9.748527592245e-09 
 19 KSP Residual norm 5.777974823796e-09 
 20 KSP Residual norm 2.597655946658e-09 
 21 KSP Residual norm 1.343441763120e-09 
 22 KSP Residual norm 4.546376931785e-10 
 23 KSP Residual norm 1.781289260453e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311787e-02 
  1 KSP Residual norm 1.816623682422e-03 
  2 KSP Residual norm 3.347779302811e-04 
  3 KSP Residual norm 1.461904210713e-04 
  4 KSP Residual norm 6.307876695919e-05 
  5 KSP Residual norm 3.174243133178e-05 
  6 KSP Residual norm 1.599812337558e-05 
  7 KSP Residual norm 7.393550060071e-06 
  8 KSP Residual norm 3.484165924788e-06 
  9 KSP Residual norm 8.300911091113e-07 
 10 KSP Residual norm 1.678338829572e-07 
 11 KSP Residual norm 8.911037295259e-08 
 12 KSP Residual norm 4.759807573534e-08 
 13 KSP Residual norm 4.208039260658e-08 
 14 KSP Residual norm 1.462586461889e-08 
 15 KSP Residual norm 9.452587235387e-09 
 16 KSP Residual norm 4.274166746445e-09 
 17 KSP Residual norm 8.876957487606e-10 
 18 KSP Residual norm 3.208006841513e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511630508e-05 
  1 KSP Residual norm 5.770557799425e-06 
  2 KSP Residual norm 1.103039420996e-06 
  3 KSP Residual norm 2.582722453669e-07 
  4 KSP Residual norm 1.085348277150e-07 
  5 KSP Residual norm 6.815713750547e-08 
  6 KSP Residual norm 3.321338106283e-08 
  7 KSP Residual norm 1.039616823332e-08 
  8 KSP Residual norm 3.189002004660e-09 
  9 KSP Residual norm 9.642993973744e-10 
 10 KSP Residual norm 4.784793051739e-10 
 11 KSP Residual norm 1.625321827033e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960720168530e-07 
  1 KSP Residual norm 3.670852185887e-08 
  2 KSP Residual norm 4.976241041574e-09 
  3 KSP Residual norm 1.478243671062e-09 
  4 KSP Residual norm 6.601028601819e-10 
  5 KSP Residual norm 2.721819217480e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.214527590688e+00 
  1 KSP Residual norm 9.271492135355e-02 
  2 KSP Residual norm 3.157245064742e-02 
  3 KSP Residual norm 1.083333454126e-02 
  4 KSP Residual norm 5.598178512229e-03 
  5 KSP Residual norm 3.139317435825e-03 
  6 KSP Residual norm 1.271245035920e-03 
  7 KSP Residual norm 4.726146213106e-04 
  8 KSP Residual norm 1.095926209435e-04 
  9 KSP Residual norm 3.757863935378e-05 
 10 KSP Residual norm 1.826596459686e-05 
 11 KSP Residual norm 8.544171097529e-06 
 12 KSP Residual norm 5.036218171188e-06 
 13 KSP Residual norm 3.662031763574e-06 
 14 KSP Residual norm 1.685467546555e-06 
 15 KSP Residual norm 8.796585262516e-07 
 16 KSP Residual norm 1.032973561637e-07 
 17 KSP Residual norm 3.879684729353e-08 
 18 KSP Residual norm 9.748527592245e-09 
 19 KSP Residual norm 5.777974823796e-09 
 20 KSP Residual norm 2.597655946658e-09 
 21 KSP Residual norm 1.343441763120e-09 
 22 KSP Residual norm 4.546376931785e-10 
 23 KSP Residual norm 1.781289260453e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311787e-02 
  1 KSP Residual norm 1.816623682422e-03 
  2 KSP Residual norm 3.347779302811e-04 
  3 KSP Residual norm 1.461904210713e-04 
  4 KSP Residual norm 6.307876695919e-05 
  5 KSP Residual norm 3.174243133178e-05 
  6 KSP Residual norm 1.599812337558e-05 
  7 KSP Residual norm 7.393550060071e-06 
  8 KSP Residual norm 3.484165924788e-06 
  9 KSP Residual norm 8.300911091113e-07 
 10 KSP Residual norm 1.678338829572e-07 
 11 KSP Residual norm 8.911037295259e-08 
 12 KSP Residual norm 4.759807573534e-08 
 13 KSP Residual norm 4.208039260658e-08 
 14 KSP Residual norm 1.462586461889e-08 
 15 KSP Residual norm 9.452587235387e-09 
 16 KSP Residual norm 4.274166746445e-09 
 17 KSP Residual norm 8.876957487606e-10 
 18 KSP Residual norm 3.208006841513e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511630508e-05 
  1 KSP Residual norm 5.770557799425e-06 
  2 KSP Residual norm 1.103039420996e-06 
  3 KSP Residual norm 2.582722453669e-07 
  4 KSP Residual norm 1.085348277150e-07 
  5 KSP Residual norm 6.815713750547e-08 
  6 KSP Residual norm 3.321338106283e-08 
  7 KSP Residual norm 1.039616823332e-08 
  8 KSP Residual norm 3.189002004660e-09 
  9 KSP Residual norm 9.642993973744e-10 
 10 KSP Residual norm 4.784793051739e-10 
 11 KSP Residual norm 1.625321827033e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960720168530e-07 
  1 KSP Residual norm 3.670852185887e-08 
  2 KSP Residual norm 4.976241041574e-09 
  3 KSP Residual norm 1.478243671062e-09 
  4 KSP Residual norm 6.601028601819e-10 
  5 KSP Residual norm 2.721819217480e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.799212069691e+00 
  1 KSP Residual norm 9.265403971417e-02 
  2 KSP Residual norm 3.157193920375e-02 
  3 KSP Residual norm 1.083332398660e-02 
  4 KSP Residual norm 5.598159374833e-03 
  5 KSP Residual norm 3.139317425025e-03 
  6 KSP Residual norm 1.271244965425e-03 
  7 KSP Residual norm 4.726142226191e-04 
  8 KSP Residual norm 1.095924610921e-04 
  9 KSP Residual norm 3.757856793676e-05 
 10 KSP Residual norm 1.826622248359e-05 
 11 KSP Residual norm 8.544231490966e-06 
 12 KSP Residual norm 5.089008971287e-06 
 13 KSP Residual norm 3.662784886291e-06 
 14 KSP Residual norm 1.685501991014e-06 
 15 KSP Residual norm 8.797511043516e-07 
 16 KSP Residual norm 1.032960308556e-07 
 17 KSP Residual norm 3.879719144298e-08 
 18 KSP Residual norm 9.748521337871e-09 
 19 KSP Residual norm 5.777981163231e-09 
 20 KSP Residual norm 2.597655582289e-09 
 21 KSP Residual norm 1.343434963153e-09 
 22 KSP Residual norm 4.546384805439e-10 
 23 KSP Residual norm 1.781531510675e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311783e-02 
  1 KSP Residual norm 1.816623682462e-03 
  2 KSP Residual norm 3.347779302869e-04 
  3 KSP Residual norm 1.461904210702e-04 
  4 KSP Residual norm 6.307876695845e-05 
  5 KSP Residual norm 3.174243133152e-05 
  6 KSP Residual norm 1.599812337595e-05 
  7 KSP Residual norm 7.393550028358e-06 
  8 KSP Residual norm 3.484166194969e-06 
  9 KSP Residual norm 8.300887843118e-07 
 10 KSP Residual norm 1.678299668506e-07 
 11 KSP Residual norm 8.911201840297e-08 
 12 KSP Residual norm 4.866711828754e-08 
 13 KSP Residual norm 4.248154005182e-08 
 14 KSP Residual norm 1.462611966772e-08 
 15 KSP Residual norm 9.452654674484e-09 
 16 KSP Residual norm 4.274025448114e-09 
 17 KSP Residual norm 8.877430178051e-10 
 18 KSP Residual norm 3.207659491784e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511684433e-05 
  1 KSP Residual norm 5.770557838958e-06 
  2 KSP Residual norm 1.103039439802e-06 
  3 KSP Residual norm 2.582722414310e-07 
  4 KSP Residual norm 1.085348195959e-07 
  5 KSP Residual norm 6.815713028006e-08 
  6 KSP Residual norm 3.321338012724e-08 
  7 KSP Residual norm 1.039616782974e-08 
  8 KSP Residual norm 3.189002088564e-09 
  9 KSP Residual norm 9.642988439883e-10 
 10 KSP Residual norm 4.784903779237e-10 
 11 KSP Residual norm 1.625557771872e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960723672071e-07 
  1 KSP Residual norm 3.670857777770e-08 
  2 KSP Residual norm 4.976277462275e-09 
  3 KSP Residual norm 1.478263956321e-09 
  4 KSP Residual norm 6.601124653320e-10 
  5 KSP Residual norm 2.721839778492e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.000535052546e-09 
  1 KSP Residual norm 2.706485938492e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.799212069691e+00 
  1 KSP Residual norm 9.265403971417e-02 
  2 KSP Residual norm 3.157193920375e-02 
  3 KSP Residual norm 1.083332398660e-02 
  4 KSP Residual norm 5.598159374833e-03 
  5 KSP Residual norm 3.139317425025e-03 
  6 KSP Residual norm 1.271244965425e-03 
  7 KSP Residual norm 4.726142226191e-04 
  8 KSP Residual norm 1.095924610921e-04 
  9 KSP Residual norm 3.757856793676e-05 
 10 KSP Residual norm 1.826622248359e-05 
 11 KSP Residual norm 8.544231490966e-06 
 12 KSP Residual norm 5.089008971287e-06 
 13 KSP Residual norm 3.662784886291e-06 
 14 KSP Residual norm 1.685501991014e-06 
 15 KSP Residual norm 8.797511043516e-07 
 16 KSP Residual norm 1.032960308556e-07 
 17 KSP Residual norm 3.879719144298e-08 
 18 KSP Residual norm 9.748521337871e-09 
 19 KSP Residual norm 5.777981163231e-09 
 20 KSP Residual norm 2.597655582289e-09 
 21 KSP Residual norm 1.343434963153e-09 
 22 KSP Residual norm 4.546384805439e-10 
 23 KSP Residual norm 1.781531510675e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311783e-02 
  1 KSP Residual norm 1.816623682462e-03 
  2 KSP Residual norm 3.347779302869e-04 
  3 KSP Residual norm 1.461904210702e-04 
  4 KSP Residual norm 6.307876695845e-05 
  5 KSP Residual norm 3.174243133152e-05 
  6 KSP Residual norm 1.599812337595e-05 
  7 KSP Residual norm 7.393550028358e-06 
  8 KSP Residual norm 3.484166194969e-06 
  9 KSP Residual norm 8.300887843118e-07 
 10 KSP Residual norm 1.678299668506e-07 
 11 KSP Residual norm 8.911201840297e-08 
 12 KSP Residual norm 4.866711828754e-08 
 13 KSP Residual norm 4.248154005182e-08 
 14 KSP Residual norm 1.462611966772e-08 
 15 KSP Residual norm 9.452654674484e-09 
 16 KSP Residual norm 4.274025448114e-09 
 17 KSP Residual norm 8.877430178051e-10 
 18 KSP Residual norm 3.207659491784e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511684433e-05 
  1 KSP Residual norm 5.770557838958e-06 
  2 KSP Residual norm 1.103039439802e-06 
  3 KSP Residual norm 2.582722414310e-07 
  4 KSP Residual norm 1.085348195959e-07 
  5 KSP Residual norm 6.815713028006e-08 
  6 KSP Residual norm 3.321338012724e-08 
  7 KSP Residual norm 1.039616782974e-08 
  8 KSP Residual norm 3.189002088564e-09 
  9 KSP Residual norm 9.642988439883e-10 
 10 KSP Residual norm 4.784903779237e-10 
 11 KSP Residual norm 1.625557771872e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960723672071e-07 
  1 KSP Residual norm 3.670857777770e-08 
